,upc,store_id,marketing,relative_revenue
13719,7797508004,19521,F,1.8496870367853138
13720,7797508004,19523,T,0.8633880223066352
13721,7797508004,19523,N,0.9999999999999992
13722,7797508004,19523,D,1.3442361054985317
13723,7797508004,19523,F,1.1504485573426007
13724,7797508004,19533,T,1.2483719343421191
13725,7797508004,19533,N,1.0
13726,7797508004,19533,D,2.169553126345582
13727,7797508004,19533,FD,3.437867083297168
13728,7797508004,19533,F,3.597293348378324
13729,7797508004,21213,D,1.6358006223401644
13730,7797508004,21213,N,1.0000000000000004
13731,7797508004,21213,T,1.3259370929789083
13732,7797508004,21221,D,1.7264172047645068
13733,7797508004,21221,N,1.0000000000000009
13734,7797508004,21221,T,1.0532459517597532
13735,7797508004,21227,D,1.4172895478899639
13736,7797508004,21227,T,1.0506236910102669
13737,7797508004,21227,N,1.0000000000000007
13738,7797508004,21237,N,0.9999999999999997
13739,7797508004,21237,T,1.2549942477137295
13740,7797508004,21479,N,1.0
13741,7797508004,21479,D,1.8191332634035386
13742,7797508004,21479,F,1.7058067266177162
13743,7797508004,21479,FD,0.9693919643593766
13744,7797508004,21485,D,1.2692497640261953
13745,7797508004,21485,N,1.0000000000000002
13746,7797508004,21485,T,0.8373568206414009
13747,7797508004,21485,FD,2.390562216721849
13748,7797508004,21485,F,1.4199963568956466
13749,7797508004,23055,N,1.0000000000000002
13750,7797508004,23055,T,0.8598808181671768
13751,7797508004,23061,T,1.1746593241852923
13752,7797508004,23061,D,2.1503975238034294
13753,7797508004,23061,N,1.0000000000000007
13754,7797508004,23067,T,1.2395993313127742
13755,7797508004,23067,N,0.9999999999999996
13756,7797508004,23067,D,1.394007798153035
13757,7797508004,23075,D,1.589962648501672
13758,7797508004,23075,T,1.0217344365369998
13759,7797508004,23075,N,1.0000000000000007
13760,7797508004,23327,T,1.2290171029438157
13761,7797508004,23327,N,1.0
13762,7797508004,23327,D,1.3663302920770557
13763,7797508004,23327,FD,2.378297600331701
13764,7797508004,23327,F,1.0342947555125557
13765,7797508004,23345,N,0.999999999999999
13766,7797508004,23345,D,1.5446692430097737
13767,7797508004,23345,T,1.0376124443867103
13768,7797508004,23345,FD,1.7796577144156127
13769,7797508004,23345,F,1.3015945182346629
13770,7797508004,23349,T,1.1099248120300744
13771,7797508004,23349,N,0.9999999999999993
13772,7797508004,23349,F,2.3714285714285706
13773,7797508004,23349,D,1.6163809523809518
13774,7797508004,23349,FD,3.163809523809523
13775,7797508004,24991,T,1.2834632257356993
13776,7797508004,24991,N,0.9999999999999999
13777,7797508004,24991,D,1.2244977161793311
13778,7797508004,25001,T,1.3037171490887172
13779,7797508004,25001,N,0.9999999999999988
13780,7797508004,25001,D,2.525546385535439
13781,7797508004,25021,T,1.363129089949549
13782,7797508004,25021,N,0.9999999999999996
13783,7797508004,25021,D,1.7510798305102122
13784,7797508004,25027,T,1.2432069185378636
13785,7797508004,25027,D,1.5181934278149816
13786,7797508004,25027,N,0.9999999999999999
13787,7797508004,25229,N,0.9999999999999992
13788,7797508004,25229,D,1.4988064992705774
13789,7797508004,25229,F,1.4395270813243322
13790,7797508004,25229,T,1.2452755403029092
13791,7797508004,25229,FD,1.928261812921889
13792,7797508004,25233,T,1.1712816075884587
13793,7797508004,25233,N,1.0000000000000002
13794,7797508004,25233,D,1.4772878107642895
13795,7797508004,25233,F,2.0826468865898886
13796,7797508004,25253,T,0.7933015616939313
13797,7797508004,25253,N,0.9999999999999993
13798,7797508004,25253,D,1.9875491976990591
13799,7797508004,25253,F,0.9274763988660437
13800,7797508004,25253,FD,3.9748988522830446
13801,7797508004,25261,T,1.4528152296141479
13802,7797508004,25261,N,1.0000000000000004
13803,7797508004,25261,FD,2.7993957223503223
13804,7797508004,25261,D,1.6453605788343797
13805,7797508004,25261,F,2.8509183430070766
13806,7797508004,26973,D,1.2684243280557095
13807,7797508004,26973,N,0.9999999999999998
13808,7797508004,26973,T,1.2763659854377063
13809,7797508004,26981,T,1.1185696453729823
13810,7797508004,26981,N,0.9999999999999993
13811,7797508004,26981,D,1.5619541046312007
13812,7797508004,26983,D,2.426721583574106
13813,7797508004,26983,T,1.0071044906866657
13814,7797508004,26983,N,0.9999999999999998
13815,7797508004,27175,T,0.9235088969224359
13816,7797508004,27175,N,0.9999999999999997
13817,7797508004,27175,F,1.4166428047882231
13818,7797508004,27175,FD,2.819280037602718
13819,7797508004,27175,D,1.348278973272895
13820,7797508004,28909,T,1.2561916747590793
13821,7797508004,28909,D,1.7441141378686735
13822,7797508004,28909,N,1.0000000000000004
13823,7797508004,29159,N,0.9999999999999998
13824,7797508004,29159,T,0.9756144885072835
13825,7797508004,29159,D,1.6440557974711574
13826,7797508004,29159,F,0.9793844401466522
13827,7797508004,29159,FD,2.3931639396779816
13828,7797508006,367,T,1.0516099728181798
13829,7797508006,367,N,1.0000000000000004
13830,7797508006,387,T,1.1531309489552675
13831,7797508006,387,N,1.0
13832,7797508006,387,D,1.5567278925339862
13833,7797508006,389,D,1.9347274530007268
13834,7797508006,389,N,0.9999999999999999
13835,7797508006,389,T,1.1133393187690461
13836,7797508006,613,T,1.1292457132365894
13837,7797508006,613,N,1.0
13838,7797508006,613,FD,2.1271584988295706
13839,7797508006,613,D,1.5987717875563463
13840,7797508006,623,T,1.297938796570827
13841,7797508006,623,D,1.4520756008018
13842,7797508006,623,F,1.8380653282862616
13843,7797508006,623,FD,1.39142144069618
13844,7797508006,2277,D,1.5590310493941326
13845,7797508006,2277,N,1.0000000000000002
13846,7797508006,2277,T,1.5462527380942428
13847,7797508006,2279,T,1.3450841921769887
13848,7797508006,2279,D,1.460734957593977
13849,7797508006,2279,N,0.9999999999999997
13850,7797508006,2281,T,1.1209599247131399
13851,7797508006,2281,N,0.9999999999999996
13852,7797508006,2281,D,1.6095756984229905
13853,7797508006,2281,F,1.243423559533916
13854,7797508006,2495,N,1.0
13855,7797508006,2495,T,1.0320648835317359
13856,7797508006,2495,F,1.5260674972783355
13857,7797508006,2495,FD,1.5380186282811175
13858,7797508006,2495,D,1.3779041167694852
13859,7797508006,2505,D,1.235315285458484
13860,7797508006,2505,N,1.0000000000000002
13861,7797508006,2505,FD,2.3072623487628956
13862,7797508006,2505,T,1.0603684820664918
13863,7797508006,2505,F,0.740109612892375
13864,7797508006,2513,N,0.9999999999999994
13865,7797508006,2513,T,1.0725877918892854
13866,7797508006,2513,FD,1.7314115800046528
13867,7797508006,2513,F,1.2208415930532925
13868,7797508006,2513,D,1.1300339098287207
13869,7797508006,2523,N,0.9999999999999998
13870,7797508006,2523,D,2.598789941387785
13871,7797508006,2523,F,0.4707884288145206
13872,7797508006,2523,FD,1.6534316505955753
13873,7797508006,2523,T,1.072036301758366
13874,7797508006,2541,T,1.2482755339898195
13875,7797508006,2541,N,0.9999999999999997
13876,7797508006,2541,D,1.330963408885486
13877,7797508006,2541,FD,1.8533847105275674
13878,7797508006,2541,F,2.354009626736899
13879,7797508006,4245,T,1.4658033428700499
13880,7797508006,4245,N,1.0
13881,7797508006,4245,D,1.9136089328530232
13882,7797508006,4259,T,1.2928977920991307
13883,7797508006,4259,N,0.9999999999999997
13884,7797508006,4259,D,1.7768176335720258
13885,7797508006,4489,T,0.9953701466921892
13886,7797508006,4489,N,1.0
13887,7797508006,4489,D,1.7706223879831942
13888,7797508006,4489,FD,1.9158264364046664
13889,7797508006,4489,F,0.5998206520631497
13890,7797508006,4503,T,1.2018167905387482
13891,7797508006,4503,N,1.0
13892,7797508006,4503,D,1.4897756015832246
13893,7797508006,4503,FD,2.3000715957906217
13894,7797508006,4521,D,1.1390414604022532
13895,7797508006,4521,F,1.314121037463977
13896,7797508006,4521,FD,1.403211198023878
13897,7797508006,4521,N,0.9999999999999997
13898,7797508006,4521,T,1.4333470564018114
13899,7797508006,6179,D,1.5727559435660776
13900,7797508006,6179,N,1.0000000000000004
13901,7797508006,6179,T,1.0784335904802844
13902,7797508006,6187,D,1.0964129553255157
13903,7797508006,6187,T,1.0001536091989967
13904,7797508006,6187,N,1.0
13905,7797508006,6379,T,1.1592155457876772
13906,7797508006,6379,N,0.9999999999999994
13907,7797508006,6379,F,1.6610649563860391
13908,7797508006,6379,D,2.2235452241135123
13909,7797508006,6431,T,1.0400864089224622
13910,7797508006,6431,N,1.0000000000000002
13911,7797508006,6431,D,1.9662393087121388
13912,7797508006,6431,F,1.6054895698173461
13913,7797508006,6431,FD,1.803360651798619
13914,7797508006,8035,N,0.9999999999999998
13915,7797508006,8035,T,0.6988267983945661
13916,7797508006,8041,D,1.4657893260334804
13917,7797508006,8041,T,1.083663673445652
13918,7797508006,8041,N,0.9999999999999999
13919,7797508006,8263,T,0.9173681211036685
13920,7797508006,8263,N,1.0
13921,7797508006,8263,D,1.2646120326258257
13922,7797508006,8263,FD,1.6516123852597209
13923,7797508006,9825,T,1.5422479150505202
13924,7797508006,9825,D,1.6680756275047295
13925,7797508006,9825,N,1.0
13926,7797508006,10019,D,1.028728479568554
13927,7797508006,10019,N,1.0000000000000002
13928,7797508006,10019,T,1.2729464841319227
13929,7797508006,10019,FD,1.3557871810827629
13930,7797508006,10019,F,1.3557871810827629
13931,7797508006,11757,T,1.181627178306987
13932,7797508006,11757,N,0.9999999999999996
13933,7797508006,11757,D,2.059870065917083
13934,7797508006,11761,T,1.211770591743423
13935,7797508006,11761,D,1.6486401222653484
13936,7797508006,11761,N,1.0
13937,7797508006,11967,T,1.1843831228925743
13938,7797508006,11967,N,1.0000000000000007
13939,7797508006,11967,D,2.2108350836532185
13940,7797508006,11967,F,1.1278246541609325
13941,7797508006,11993,N,1.0000000000000002
13942,7797508006,11993,T,1.119301199747422
13943,7797508006,11993,D,0.9885651603710959
13944,7797508006,11993,F,1.2381866975373608
13945,7797508006,11993,FD,1.180804041254473
13946,7797508006,12011,T,1.4071685551442337
13947,7797508006,12011,N,0.9999999999999993
13948,7797508006,12011,D,1.3873659197695292
13949,7797508006,12011,F,1.6315524477952692
13950,7797508006,12011,FD,2.811063583212885
13951,7797508006,13609,D,1.4829695406021979
13952,7797508006,13609,T,1.256665372682114
13953,7797508006,13609,N,1.0
13954,7797508006,13827,T,1.0466259288304305
13955,7797508006,13827,FD,1.6645393064591603
13956,7797508006,13827,D,1.9941478477109837
13957,7797508006,13827,F,1.5776356478890032
13958,7797508006,13837,D,2.0058279742765257
13959,7797508006,13837,N,0.9999999999999992
13960,7797508006,13837,FD,2.2769210578121903
13961,7797508006,13837,T,1.1782269177767557
13962,7797508006,13837,F,1.7837620578778117
13963,7797508006,13853,N,0.9999999999999996
13964,7797508006,13853,D,1.1398743724931253
13965,7797508006,13853,T,1.1933086114544704
13966,7797508006,13853,FD,2.0052692918947543
13967,7797508006,13853,F,1.1523559950556237
13968,7797508006,13859,N,0.9999999999999993
13969,7797508006,13859,D,1.0191526210035304
13970,7797508006,13859,T,1.154084858776021
13971,7797508006,13859,F,1.8308189619808664
13972,7797508006,13859,FD,2.045521881102012
13973,7797508006,15531,D,1.7442889970262236
13974,7797508006,15531,N,1.0000000000000004
13975,7797508006,15531,T,1.4862648143787769
13976,7797508006,15541,T,1.2298528623821732
13977,7797508006,15541,N,0.9999999999999991
13978,7797508006,15541,D,1.514437552528224
13979,7797508006,15547,T,1.1905945875202208
13980,7797508006,15547,D,1.6309374067036007
13981,7797508006,15547,N,0.9999999999999998
13982,7797508006,15755,D,0.5993399339933991
13983,7797508006,15755,FD,0.6574257425742573
13984,7797508006,15755,N,0.9999999999999998
13985,7797508006,15755,T,0.8449504950495047
13986,7797508006,15763,N,0.9999999999999992
13987,7797508006,15763,D,1.5960100033297193
13988,7797508006,15763,FD,2.661332351806516
13989,7797508006,15763,T,1.110382439622253
13990,7797508006,15765,T,1.1311446043738949
13991,7797508006,15765,D,1.4975113622691159
13992,7797508006,15765,N,1.0000000000000002
13993,7797508006,15765,FD,1.8558869362044002
13994,7797508006,15765,F,1.1730984936988404
13995,7797508006,17599,T,1.2522686650671733
13996,7797508006,17599,N,0.999999999999999
13997,7797508006,17599,D,2.0260126480230727
13998,7797508006,17599,FD,1.5612963327899088
13999,7797508006,17599,F,1.94879879610885
14000,7797508006,17615,N,0.9999999999999996
14001,7797508006,17615,D,1.3253368824905707
14002,7797508006,17615,F,1.317750140508135
14003,7797508006,17615,T,0.9564527175904048
14004,7797508006,17615,FD,2.6374457782709575
14005,7797508006,17627,N,1.0000000000000002
14006,7797508006,17627,D,1.4488397683143355
14007,7797508006,17627,FD,1.6664691390660398
14008,7797508006,17627,T,0.908086515620468
14009,7797508006,17627,F,1.766249215213297
14010,7797508006,19265,T,1.4540151068654457
14011,7797508006,19265,D,1.7248564020087298
14012,7797508006,19265,N,0.9999999999999994
14013,7797508006,19521,N,0.9999999999999999
14014,7797508006,19521,T,0.9441180012432829
14015,7797508006,19521,D,1.4542504879289782
14016,7797508006,19521,FD,1.3684699154762714
14017,7797508006,19521,F,0.9073029868088303
14018,7797508006,19523,T,1.179114434316178
14019,7797508006,19523,N,0.9999999999999989
14020,7797508006,19523,D,2.3859220646666413
14021,7797508006,19523,F,2.304358573615717
14022,7797508006,19533,N,1.0
14023,7797508006,19533,D,1.791110283446777
14024,7797508006,19533,FD,2.651306155498257
14025,7797508006,19533,T,1.1297681965604347
14026,7797508006,19533,F,1.5002555459207403
14027,7797508006,21213,T,1.1040274013402829
14028,7797508006,21213,D,1.5398624380024473
14029,7797508006,21213,N,0.9999999999999993
14030,7797508006,21221,D,2.180749164424878
14031,7797508006,21221,N,1.0000000000000007
14032,7797508006,21221,T,1.3188382736255069
14033,7797508006,21227,D,1.529864173826241
14034,7797508006,21227,T,1.2530972168689463
14035,7797508006,21227,N,0.9999999999999987
14036,7797508006,21237,D,1.3598138005339289
14037,7797508006,21237,N,1.0000000000000007
14038,7797508006,21237,T,1.4538940927082002
14039,7797508006,21479,N,0.9999999999999994
14040,7797508006,21479,D,2.218496698430271
14041,7797508006,21479,F,2.173951091646179
14042,7797508006,21479,FD,1.9048859510590832
14043,7797508006,21485,T,0.9898312603436213
14044,7797508006,21485,D,1.7126477964887137
14045,7797508006,21485,N,0.9999999999999999
14046,7797508006,21485,F,1.4380747641227756
14047,7797508006,21485,FD,3.2712289501970617
14048,7797508006,23055,N,0.9999999999999996
14049,7797508006,23055,T,1.1667143815701178
14050,7797508006,23061,T,1.4602225919524443
14051,7797508006,23061,D,1.7971185810974522
14052,7797508006,23061,N,1.0
14053,7797508006,23067,T,1.203926813828592
14054,7797508006,23067,D,1.5550044924547177
14055,7797508006,23067,N,0.999999999999999
14056,7797508006,23075,D,1.462340390203403
14057,7797508006,23075,T,1.2600208333333323
14058,7797508006,23075,N,0.9999999999999992
14059,7797508006,23327,T,1.0671672924488937
14060,7797508006,23327,N,0.9999999999999994
14061,7797508006,23327,D,1.3363927131136129
14062,7797508006,23327,FD,3.3956731628821717
14063,7797508006,23327,F,2.4002920317062975
14064,7797508006,23345,N,0.9999999999999991
14065,7797508006,23345,D,1.697666853047323
14066,7797508006,23345,T,1.0040484502257059
14067,7797508006,23345,FD,1.8037106694454317
14068,7797508006,23345,F,0.9619275148680928
14069,7797508006,23349,N,0.9999999999999987
14070,7797508006,23349,F,2.4398011852418255
14071,7797508006,23349,D,1.7161409545657285
14072,7797508006,23349,FD,3.0175194885192944
14073,7797508006,24991,T,1.3092991354748638
14074,7797508006,24991,N,1.0000000000000007
14075,7797508006,24991,D,1.4409735937167492
14076,7797508006,25001,T,1.210327173688202
14077,7797508006,25001,N,0.9999999999999998
14078,7797508006,25001,D,2.5635385782251925
14079,7797508006,25021,T,1.3092454607742372
14080,7797508006,25021,N,0.9999999999999993
14081,7797508006,25021,D,1.40445143884892
14082,7797508006,25027,T,1.1097280768657178
14083,7797508006,25027,N,0.9999999999999999
14084,7797508006,25027,D,1.9125450408193694
14085,7797508006,25229,N,1.0
14086,7797508006,25229,D,1.6102031075541008
14087,7797508006,25229,T,1.0301082274327307
14088,7797508006,25229,F,1.2345472056730336
14089,7797508006,25229,FD,1.6334454984786109
14090,7797508006,25233,N,1.0000000000000007
14091,7797508006,25233,T,0.9597170793797731
14092,7797508006,25233,F,3.125426695209442
14093,7797508006,25233,D,1.4046227725063642
14094,7797508006,25253,T,1.4911061087979627
14095,7797508006,25253,N,0.9999999999999994
14096,7797508006,25253,D,2.1538888901538518
14097,7797508006,25253,F,3.0162094961827184
14098,7797508006,25253,FD,2.4356215765342166
14099,7797508006,25261,T,1.5004241130188067
14100,7797508006,25261,N,0.9999999999999994
14101,7797508006,25261,D,1.7450187032216329
14102,7797508006,25261,F,2.842707693507657
14103,7797508006,25261,FD,2.5150545497089696
14104,7797508006,26973,D,1.4579165080508265
14105,7797508006,26973,N,1.0
14106,7797508006,26973,T,1.4249552446113487
14107,7797508006,26981,T,1.510933509251294
14108,7797508006,26981,N,1.0000000000000002
14109,7797508006,26981,D,1.8196345170650816
14110,7797508006,26983,D,1.6336852356641203
14111,7797508006,26983,N,0.9999999999999987
14112,7797508006,26983,T,1.1929561884755904
14113,7797508006,27175,T,0.9074919772895582
14114,7797508006,27175,N,0.9999999999999996
14115,7797508006,27175,FD,2.6540031267999673
14116,7797508006,27175,F,1.5823699223785619
14117,7797508006,27175,D,1.2626203406566279
14118,7797508006,28909,T,1.2841736298813728
14119,7797508006,28909,D,2.1853176838009416
14120,7797508006,28909,N,0.9999999999999993
